coord_x,coord_y,label
-5.675973527835756,8.32731478998462,2
-3.1867071223874905,-9.59431134652821,2
1.825113299697343,-0.07236800506473509,1
9.471527176583644,3.7466533601635486,2
1.5131462071245805,-0.6885405812160212,1
5.379779815019355,8.126259269857206,2
0.31553244859381335,1.6121246773247013,1
-9.081434534534825,4.633564305734263,2
1.247473793474703,-1.671461337034085,1
-1.163058024511674,9.81789743641359,2
2.729471679436363,-9.539244493384691,2
6.698940355135021,-7.316717369703209,2
-9.125279229103068,-3.460349495494035,2
-1.6796774332953917,1.1999196767041471,1
-1.4607135388317571,1.5122879675673715,1
9.20428142435406,3.397285066286589,2
1.4848894859338826,1.4841370288069151,1
-9.983785394126436,1.6014691201365956,2
-5.775471959973738,8.433859064443755,2
-2.920608515222552,9.073698145268455,2
1.131632737344196,-1.456633227932457,1
-4.70441099587117,8.847746725228408,2
-1.162730036154195,-9.980334203131621,2
0.8439525246537349,-2.1042571889908457,1
-1.760823353422373,-0.19741277893895365,1
-0.7312830116144734,-9.738554209839936,2
1.959591835449285,0.6574249383829271,1
-0.4930445861656599,1.9539275172156976,1
-1.9157001335372807,0.7837816299161516,1
0.04471785856887993,2.209839590474249,1
-1.4678468392187825,-1.511114349040445,1
-1.0367561362164217,1.6884372536260641,1
-1.0352670575214544,-2.0389986676702145,1
-1.0032953605652657,1.467577556921724,1
8.91130292859211,4.185827585594635,2
-2.8247734198995307,9.5183467629541,2
-9.942853109290924,1.220268086568597,2
-2.003090024626866,-0.37687372409284997,1
-9.611100281544465,2.0957470236745483,2
-6.395284968176103,7.768892081852335,2
-1.2818822304913173,1.8796512930852747,1
1.889688851070686,-0.39366974209659844,1
3.048632730786246,9.73428201002382,2
1.7919832406797551,1.0308665073087468,1
-1.9113088658022157,-1.2002192728380863,1
-1.493353832580675,1.2131716089740685,1
4.667683919687612,-9.056404037566411,2
-1.3507246743660242,-9.611630068967003,2
-8.625395518783781,-5.380289750210817,2
-7.744901901298185,6.3298865558124495,2
-0.012569140662830519,1.9732013590589328,1
-0.7705728098210849,-1.519681508501585,1
1.5661920698456726,-0.9176017154781425,1
1.9204796442570289,-1.1192111107958347,1
10.016683323878684,-0.8872282425855803,2
-4.113559712919818,-9.335466612657846,2
9.81118268974775,-0.3971868090226189,2
-1.8894147760601383,-0.3940419900742628,1
4.945278087702413,-8.503244263947689,2
1.0740820695797098,1.6831689470820839,1
1.2525989291043464,9.644742305685535,2
-7.410128727160766,6.696679194875268,2
8.164961222884688,-6.075131122533985,2
9.854377430704139,2.845045104044182,2
-1.258852261008844,2.070963075712171,1
-1.702619549329121,-0.7387741238311165,1
-10.0327113120703,-1.7718172096593412,2
-4.637707929283741,-8.442066646857414,2
-4.813089139219048,8.602071412463877,2
0.20782386823685445,2.2584105113976074,1
-8.569048430575277,5.012853700859008,2
1.2009333733187235,-10.09309491694272,2
1.5406164143012013,1.192658417035719,1
-1.080828114746461,1.584653240760258,1
-9.306984932433819,4.223985185649779,2
-3.8146079162379865,-9.108512182198822,2
1.9848979549604213,0.314609194674022,1
2.047702695656181,-1.0828560057294754,1
-7.61198884522286,-5.756024879265502,2
-1.5464566132870845,1.1240572398191282,1
-1.654688120645974,1.2217992118088652,1
9.961896856778905,1.775495620530823,2
1.030428429542326,1.729931466408218,1
0.6157768380772,1.9587532809092707,1
-1.6059116080929285,0.9465560018804767,1
-9.855384505407702,-2.992299913237791,2
10.113560062451297,0.7039143714030243,2
-1.8652698865499453,0.9612935513514143,1
-1.5483782059702813,0.6875007429750686,1
-10.071445033458094,-0.30082211311934115,2
1.9439844452135164,0.8488401101223593,1
1.7706578397851584,-1.351272171182889,1
-1.1573056454371726,-10.056830015951006,2
1.0476784189487454,1.503215221120929,1
-4.252574827810465,8.652993755574453,2
-1.9865648804285934,1.3275100556349892,1
7.7687029568022785,6.188343176194901,2
3.9448012584514585,8.81640402462339,2
4.988934258108977,8.73222318347195,2
0.6487487970951753,1.925694005023098,1
-9.693356859296943,0.13141549822344392,2
5.365787590863403,8.639231771340954,2
-10.17550414748296,1.0389117556447944,2
-0.3523284904002967,-2.0809617597322636,1
-7.3817839811601464,6.443799033132865,2
-9.403380050158257,-2.9297826154636835,2
9.791275997726899,-0.9622698868891992,2
2.7306074445296886,-9.370773977678962,2
1.5049545953357852,1.2750457839281673,1
-9.381347493119438,-3.816596677610188,2
-3.2970122186738857,-9.522775895335004,2
9.862410217979601,-1.9592261881530555,2
-0.6980855855509582,9.985540768264784,2
2.0634591791036345,9.625179145219862,2
1.1652502400378428,-1.7010456985169753,1
3.308845072125113,9.078649400359991,2
0.5682712854749539,2.021476147713239,1
6.389988909871746,8.097193528832632,2
8.36633177935673,-5.6741041378482695,2
9.01750092152953,-3.862819365732467,2
1.6072546658508282,-0.8910630982168358,1
-9.49604696327835,-3.109521929824295,2
-1.7246363467527248,-0.9298843430083219,1
0.865541933875859,-1.8279594578047804,1
0.9712679605163441,-1.2264891149021644,1
-9.394159311384778,-3.3717189340681832,2
1.710906797039689,-0.7780259812075891,1
0.13806191541191876,1.3848899449355605,1
1.9909844130831214,9.597502002369474,2
-5.0317210121707445,8.882198198437212,2
0.595087652243167,-1.9024832954705344,1
4.19982679907365,9.273838773740206,2
4.7169786531719184,-8.675943341766368,2
6.164477355767887,7.82714943681245,2
2.499645337748029,9.680075840155263,2
-0.18199477456550328,-2.0439154460103235,1
1.413796954875043,-1.858490103852279,1
9.228946518749442,-2.9856273234482757,2
0.729276449643061,1.50963135148285,1
1.9833468605573872,0.969379380424342,1
10.025346757538806,0.19707325413352278,2
1.72919693032222,0.7246122843985245,1
1.0685545742925004,-1.5922998876035057,1
-0.805749819367498,1.9568435748853523,1
1.498611586542587,-1.620690156419755,1
4.470523654885249,8.884364590771405,2
1.7315838892146753,-0.6581457639149121,1
8.78545836393168,-3.9975597791691806,2
-1.9327858827833817,10.022592900402437,2
9.691342744796708,-2.525679587724817,2
-3.4662590736256496,-9.343118033208395,2
1.1371850230228635,1.4256785777733287,1
-9.663039600515507,0.2506907552809124,2
8.284599527568242,-5.994777989523972,2
2.0298129503829423,-0.08867171603686727,1
1.3719443731465426,-0.00030035416606999377,1
-0.13364768472923114,-2.1580633606766004,1
1.1196246101987222,-1.9065169392693002,1
1.8219826580380227,-0.6766819600852614,1
-1.546877415506366,9.460823016545636,2
1.9791694041879766,-9.950206058260564,2
-9.470987994519614,3.8331305203993415,2
-1.3556791492852873,-10.155807903107002,2
-7.457979196558896,6.642513691595236,2
-2.026761430159042,-0.837179014550642,1
0.7723935080557451,-1.824874071416584,1
1.5355313388446603,1.615952233681508,1
0.6414694425978515,-1.7744472413987886,1
3.98720060945293,9.12854044746706,2
9.261764950656456,2.44051200717271,2
1.0600566714030555,-1.3215525992369423,1
1.3364420625313003,1.7205903810627694,1
-0.6230529821513549,-2.1160961882946716,1
5.909650568777706,-8.159845253804582,2
7.928088969570876,6.671683008100385,2
-1.9187680726778025,9.940348317708692,2
-1.304985021689742,1.152504158706094,1
-4.3569989246679075,9.10321593660654,2
1.9788014109727314,-0.04292432634710877,1
2.6993737516470078,-9.909227086466558,2
-2.0868751427727443,0.7210312109457346,1
0.7203827354346637,-1.8338118243969708,1
-7.172314908466422,7.2226843892176005,2
0.14105701085500022,2.1672780040943027,1
6.924947107399423,6.940027209141911,2
-6.188840783719883,-8.108269970099323,2
7.060760921652507,-6.830328530522746,2
-9.840468944225156,2.0971727726885505,2
9.8989671388948,-1.6182853758141271,2
-3.4069482274761924,-9.692565410423795,2
-2.1442134156861883,0.09708162515658625,1
-2.304034288298251,9.259964069140457,2
0.8350332199862156,1.754083992980932,1
-0.6163277637186668,-2.126434638310237,1
-9.227719341574016,-3.701855930863104,2
-9.343543065246916,-3.966199102710911,2
2.0872524901987206,1.111666342046552,1
-1.4261595300475456,1.050946374666689,1
1.2862527200052547,-1.272936114417782,1
-1.3156868192115085,-1.1565227777806486,1
2.042159512975508,-0.9754429280451304,1
1.7685951130157587,0.23227303277883743,1
7.393151674577243,-6.5209595277400965,2
-0.7150016379512226,-1.8336864906988932,1
7.747739418864574,6.483527269686317,2
-6.199565413785961,7.927243931334159,2
4.408244857083348,8.82754273105326,2
-1.3632389667160387,-1.2795108108209092,1
2.086736088380262,-0.23604511249963817,1
